latitude,longitude,altitude_m,east_m,north_m,up_m,tri_angle_deg,miss_distance_m,uncertainty_m,elevation_cam1_deg,elevation_cam2_deg,azimuth_cam1_deg,azimuth_cam2_deg,pixel_x_cam1,pixel_y_cam1,pixel_x_cam2,pixel_y_cam2,confidence
48.53326926576372,2.496842305055783,8209.74534813594,16264.421197823642,-13737.672422269034,8040.5323552629525,14.098890836862235,3994.361961473312,8024.042822116739,15.960865616798403,29.91513848304749,129.17597999862284,132.36133434070666,838.51855,778.0741,764.5714,742.317,1.0
48.44956027337384,2.488710462136953,13133.136916561052,15700.967452662035,-23077.517964078063,12938.428996703657,11.66329138818683,3771.7615470594874,7627.957927992662,20.621402263641354,31.679747700691227,147.38366606161105,142.89696943734302,724.7407,844.44446,712.14484,776.60974,1.0
48.732268274361445,2.233618137273719,16021.2378391698,-3191.7493826804316,8407.787881187545,15881.159213323757,42.2152370210791,4573.397589303462,9149.05148184442,71.54547795653343,46.06166660785675,38.602111830269365,323.48327469692975,577.50146,429.95392,363.25928,311.1111,1.0
48.74919537689066,2.244069239968169,13466.089423432015,-2419.227577038705,10290.390115583878,13323.590143299272,45.58582613181421,149.74129663554578,357.9598546230296,70.22421777248383,36.1537903547287,34.00735819823716,335.66612090248873,574.9224,418.7395,385.77777,232.88889,1.0
48.50490398484114,2.533921970991134,11719.936733394861,19027.408684577655,-16896.664028307096,11535.546814750316,14.082402846505026,3126.6332536060463,6318.015202254831,19.12240684032441,33.28799486160278,131.06710911563763,132.62402341618534,816.0,776.8889,749.39417,730.4789,1.0
48.5623360308936,2.3680942926810227,1760.0582959512249,6733.155426391769,-10510.034898223334,1614.0959336063333,18.772406640092083,1423.1180775012278,2863.2682515869346,6.177873015403754,12.100957632064816,143.99880189387113,162.2095069004725,792.29626,897.7778,647.4017,933.96716,1.0
48.75026427721234,2.2493130086379485,15305.97315641027,-2033.3371562952802,10412.35469695899,15163.41284193312,43.02475733455978,313.4705496303953,662.4351418510614,70.55434137582779,40.0466787815094,37.38048468588839,336.2680057098867,579.1605,424.09564,397.62964,251.85184,1.0
49.005255185412395,2.374656350196388,11630.42843650747,7165.451772731484,38818.97839249314,11374.630339014853,17.008943199927728,3896.6158042739853,7849.616942184702,15.05601167678833,16.54728233814239,20.248454379434225,2.7150772481516428,659.55554,112.0,531.79395,94.60474,1.0
48.5243409855805,2.3846801040815735,4671.13136210572,7967.287312553839,-14741.406010555575,4515.377184267285,16.52663477228493,3314.192612181688,6641.810310618563,13.810785412788396,17.814695835113525,146.94001795426203,163.76513712545628,748.44446,875.2593,626.80884,906.2788,1.0
48.50923855615959,2.4588756288448015,10495.735983121209,13468.058732843441,-16426.60346045743,10326.67584286284,15.070824252938896,4400.672306585269,8826.847876605718,21.678584218025204,33.61674249172211,144.0561208413859,133.52600453759888,740.14813,826.6666,744.56946,732.9009,1.0
48.50411468277455,2.629124704982445,16008.10640573129,26093.019576222843,-16967.854031532956,15798.678882323671,14.066303460375856,2327.998836432591,4784.984992193516,21.48319065570831,34.90238428115845,124.97061886626764,119.76914294535779,831.4074,735.4074,784.0799,667.62714,1.0
48.980933277793596,2.37808571783124,17132.993036115542,7426.803958612051,36140.71576233111,16892.714756543162,18.455760967792493,2640.1729808551713,5346.545582205296,25.44002294540406,23.323470354080204,22.882982993260498,2.774858051975356,654.8148,173.62964,530.3632,133.12936,1.0
48.75449935531572,2.259979195036578,17420.272853305563,-1247.406780849765,10887.820860393396,17277.12407133593,39.952610724819536,71.33420178587897,281.1844153164655,70.58227926492691,43.390797972679145,40.35100225781864,339.45893860897513,583.52277,427.81528,418.96295,263.7037,1.0
48.49916894168403,2.6333702293950867,17478.616250122897,26416.155852634893,-17521.76725423301,17266.386919986842,14.469256530048986,722.7900155583444,1808.3681627845885,23.269402384758003,36.16624653339386,126.49425648517906,118.67938626328225,817.1852,737.7778,780.6826,658.9738,1.0
48.739928128170966,2.2369968677839926,5333.124517796561,-2937.2205127450143,9246.106953659686,5191.996830321521,59.08387607497638,3031.648172654867,6065.070497915469,66.24814063310623,15.07164895534515,22.334076548159715,337.1779405865887,563.3471,387.01462,346.6667,119.111115,1.0
48.51491376284384,2.470595825619538,10863.327004204504,14334.680488394179,-15793.258037263106,10693.985493396714,16.273956197055917,3998.448318042569,8021.893161868711,22.07997679710388,34.70702826976776,141.60094104233312,129.77812947585116,752.0,814.8148,753.7447,713.2578,1.0
48.49950999588127,2.6307131312759537,16856.0625737831,26216.532732881216,-17482.951042971745,16644.751910224575,14.294213118631577,1308.9914440838081,2838.068693819265,22.474771142005928,35.62183320522308,126.21583065385266,119.48801235912006,821.9259,738.96295,781.2776,664.2755,1.0
48.7120257959534,2.215512904914167,1669.152075175196,-4518.6375225099355,6138.170857330058,1530.848963284253,7.545646281276294,3246.3346559998486,6510.650624397763,9.28205788135529,11.318916678428646,330.88794083274854,323.64755782194146,288.5926,110.81482,246.68015,151.50278,1.0
48.737966961627926,2.2315042530968023,5950.919908789918,-3342.003171860093,9028.934371748739,5809.905406640595,59.4808759489044,1856.2785074853512,3715.2421323353824,67.47520297765732,17.465740442276008,25.023714543304234,333.8397300259746,566.2028,395.88718,330.0741,141.62964,1.0
48.72265342925079,2.2222759411032116,9549.952366565354,-4024.907108371674,7328.990726890553,9410.727822960136,57.205028850773786,3311.7303411522494,6624.769176901663,70.67624777555466,31.9678544998169,42.37489659192014,320.681650627701,586.09094,430.78864,302.81482,256.5926,1.0
48.507375144638154,2.538006635546629,11559.0377858039,19328.3670134763,-16619.92230205834,11374.471580911288,14.10536495020509,3115.6694944484343,6296.686073603362,18.76263678073883,32.99245297908783,130.37411812244812,131.28585275399647,820.7407,774.51855,755.695,725.98474,1.0
48.96902837789811,2.148562090883002,7236.174492509104,-9406.985399683595,34762.30580695874,7000.78652636882,11.584252175972988,869.3027550575418,2277.8481991378244,14.390641450881956,8.64098310470581,351.04378894609476,340.79147607264605,445.03705,87.111115,359.72156,74.9252,1.0
48.5288297319436,2.4472212558011956,9822.120899484493,12599.344438743077,-14244.966757741613,9660.069308153135,17.290596838251396,4716.548567226983,9447.787822369613,22.644667625427246,35.00019371509552,142.7933827883906,128.85776148519193,743.70374,817.1852,755.6476,708.30237,1.0
48.922149834666904,2.2190852854092378,8356.840377772227,-4242.352339646733,29542.036846464063,8153.286892136446,17.59448723311767,155.22196874426712,853.3993585352208,19.431102275848396,12.321429848670967,2.1148365953529256,345.3909015540706,526.8148,110.81482,400.54144,84.382416,1.0
48.736850766561055,2.237027106913356,4079.593925668858,-2934.5983746622587,8901.852541579992,3938.9559480564335,61.69471639056578,3521.3638217454154,7044.246067548238,65.61479330062866,11.209638118743893,20.67095280601829,337.5374561312888,560.9699,382.20593,340.74072,97.77777,1.0
48.723382154713214,2.2224165153515085,8638.400400183164,-4013.9187950548016,7409.083605487006,8499.089470239569,59.744607848038164,2652.6262446407727,5306.761401779133,70.41378423571587,29.0075969696045,43.01171610937545,321.9362061140706,588.0075,430.52533,298.0741,238.81482,1.0
48.7388031745618,2.242337028798801,19186.8369380245,-2549.681054062639,9140.525257697267,19046.043004087212,37.32216314887042,4551.265501925798,9106.002605751139,71.81304037570953,50.56249380111694,39.10450980976424,326.85559522225896,577.2583,431.7126,389.33334,324.14813,1.0
48.81887384155124,2.3041236400326346,7407.6663650153205,2001.7169178230993,18038.084372174875,7248.099494039757,36.97273728156922,1710.1229226794985,3428.65209865392,24.50757443904877,18.358647823333737,31.338847685742785,352.0781101053192,705.7778,193.77777,455.82892,108.32971,1.0
48.74949007363796,2.2457632489812074,7753.598722326569,-2292.3300902392903,10313.942837868986,7611.10029672644,52.21152899521639,3479.675445315628,6961.350429790137,66.22194349765778,21.151433587074276,22.629258541067447,341.01678181525,564.04767,387.14325,384.5926,141.62964,1.0
48.716986403910134,2.2128402709964368,2345.9735010210425,-4715.410831233891,6690.827521361627,2206.9725712487752,7.221558128145056,4299.541280374487,8613.216695873147,13.424391746520993,15.115588903427128,331.65701501065007,324.54985313205685,305.18518,128.59259,264.9171,164.96426,1.0
48.49918641214229,2.6082633767208514,16121.576547436416,24550.443119684514,-17524.480539893244,15916.744783702141,14.68238254838107,1113.9037990760537,2453.7331363908243,22.302079796791084,35.99965453147888,127.87499288627548,121.47272872814237,816.0,748.44446,774.0091,672.3879,1.0
48.73257533909129,2.1998148413962615,2628.709104569629,-5672.741795240408,8426.282319786696,2486.8726618142514,6.6785003847795466,4028.221185594409,8082.664292341493,12.309681773185726,13.919951319694519,331.75127674383816,325.2347025397557,302.81482,122.66666,265.20422,156.44809,1.0
48.83876779853684,2.295452791195063,3041.477486524731,1362.7492560635512,20238.92856265432,2875.45342668217,33.01618059650394,94.5103569570763,374.9045710542183,10.633338689804074,6.072553396224976,24.91695014884047,351.9218652591869,702.2222,102.518524,444.90656,39.28369,1.0
48.530820369983225,2.3856065130077946,5234.920161604881,8035.450678998523,-14021.511639607494,5080.706260131896,16.440788077910657,3977.8240615872373,7966.141589544481,16.12049996852875,20.33702909946442,145.5705377049178,162.4671416359654,749.62964,858.6666,631.38794,889.8943,1.0
48.83326327448015,2.2952865061019616,4967.509565305896,1351.091722128979,19632.42721009077,4803.393909926886,33.962165801628885,240.93380631963345,564.537032356429,17.370066046714786,10.690689682960517,25.940296901615973,351.6190001572366,692.7407,140.44446,446.238,65.636444,1.0
49.008934217680306,2.3759713569644596,17666.730646274984,7268.149598946652,39266.08272359093,17408.200060665236,16.775066439114664,3098.6178604684765,6273.158687144665,24.005835056304928,22.705999016761783,20.608968839300424,2.426790331211037,644.14813,160.59259,528.21,129.51526,1.0
48.73568723311115,2.234952095774667,4029.1885983673856,-3087.373231958483,8772.392049875105,3888.658071326462,62.62909979105972,3202.369988064666,6406.339565540062,66.06451123952866,11.214047670364378,21.583228730058334,336.38363568989314,562.0891,385.38107,332.44446,101.33334,1.0
48.50077165866795,2.631033841394502,16571.78978136927,26238.480553334233,-17341.403004603995,16360.771661164283,14.191559618472573,1686.604196508762,3548.9071186285732,22.091488838195804,35.33474028110504,125.76245635712556,119.60459002787384,825.48145,737.7778,782.3872,665.62994,1.0
48.83469763770874,2.3003531078226134,4011.7649661125615,1723.0423686449963,19789.1968552505,3847.0706750620075,34.15725378910661,619.0974651743352,1269.3154435310764,12.993698716163637,9.029608368873594,26.946330832392782,352.4270038520863,710.51855,121.481476,451.29373,55.38617,1.0
48.82947946791087,2.312570531174104,9551.10312549211,2623.073304628429,19225.577030710734,9387.853111010274,34.51947824586986,1254.3409791365711,2524.6587306451775,29.760857820510868,21.388202905654914,31.133672218170187,353.8451376733226,689.1852,218.66666,470.15088,123.92505,1.0
48.73451610997564,2.230167970580902,4762.239887588657,-3439.9808233504828,8643.27381313112,4621.70651882874,63.02033194701556,1991.6310967055583,3985.5611430458343,67.04411298036575,14.019579291343689,25.939890505360356,333.1890452245042,569.12524,394.56335,317.03705,126.22223,1.0
48.83422583571857,2.300545708911152,4127.226838823408,1737.2384712641126,19737.05841163529,3962.6908845842154,34.254762916448314,659.9335248842083,1348.6815080295721,13.364894986152654,9.337515234947206,27.087495474611313,352.43239884775693,710.51855,123.85184,451.5674,57.11685,1.0
48.73854230944883,2.230554036931518,10808.350586676039,-3414.5134248437635,9099.943205536252,10667.202493066834,51.50309847378349,646.5036996468564,1303.0742757233445,71.0772031545639,31.612188220024112,32.95587106608121,329.91279130985123,570.56067,421.67224,345.48148,224.59259,1.0
48.729084369322344,2.2009952251603107,1937.7906121909618,-5585.656858333993,8036.952734846982,1796.5328224809641,7.087899218042816,3090.4257251518493,6213.945776733744,8.653235435485836,10.55591940879822,331.30170686247874,324.52082141298973,289.77777,106.074066,249.68585,143.96631,1.0
48.74657733450397,2.2468724317913122,6245.9606154076755,-2210.270802226888,9987.244770553438,6104.0089637842375,54.44975693808814,4245.2996566056145,8492.1276792435,65.2137440443039,17.000495195388797,20.456520724573032,342.1338524238164,561.2812,379.88593,384.5926,116.74075,1.0
48.707378990153664,2.219165922965802,1984.5380395948887,-4250.332998714164,5621.360261620006,1846.8959621380914,8.252331610123614,4236.263547211118,8480.884754575774,13.025273680686947,14.648653864860535,331.1110762827437,322.9097368821346,300.44446,128.59259,253.48367,170.05939,1.0
49.002222082368704,2.3826064620602057,18319.46272590477,7756.738881583931,38522.16021725992,18064.900278009016,17.168258677644374,3008.537380048725,6091.233319629967,25.258088707923896,23.695106506347653,21.81853216205986,3.0610933508440192,648.8889,170.07407,532.1428,135.33704,1.0
48.449863899389165,2.4384442308220944,9828.08273303695,11968.663539414818,-23040.86643050268,9641.543927568286,12.44890668484216,3359.6727551694994,6779.364685844627,18.107035160064697,23.99483799934387,148.267424238319,160.229120871384,727.1111,859.85187,639.0152,865.3616,1.0
48.744663549080784,2.2392339266422914,7000.628778702579,-2773.0054325225183,9775.620247049212,6858.786763019707,55.19623018231289,2704.12525068197,5410.479752162241,66.62635087966919,19.68557417392731,23.672800455671382,337.80453701840383,565.3892,390.2189,360.8889,141.62964,1.0
48.7363741239197,2.2347371370532167,4350.471678205766,-3103.3088153116723,8849.2803392095,4209.827526592959,61.95902507288731,3063.701517398516,6129.060394980307,66.33529365062714,12.251601219177248,21.871694939464653,336.2167792911116,562.1521,387.06442,333.62964,107.25925,1.0
48.76777232088307,2.2850810062691798,19019.397495586425,603.3712533869901,12370.865168452143,18873.645244469557,35.57503831519799,4127.649723822973,8260.542138439834,71.24736651778221,42.97731399536133,36.82150883440372,351.9775936263987,575.9369,426.60065,474.66666,247.11111,1.0
48.499113150308624,2.6143436694834126,16346.222680568695,25001.831230108255,-17531.29038022781,16139.629030579104,14.588249078087642,1094.3683039139992,2425.558004494948,22.391901612281806,35.90423226356506,127.48785776411916,120.86275185412521,817.1852,746.0741,776.1677,669.8679,1.0
48.52322473375604,2.5004583282172734,9219.454976883717,16537.695693326245,-14857.63613930962,9047.037566449108,14.122445720095714,3804.2144976718937,7648.195696477563,17.31689929962158,31.17343246936798,130.69927610807576,134.51538475963193,825.48145,781.62964,750.63184,746.62885,1.0
48.74021266652226,2.2340733300798594,6257.997647154145,-3152.870056515386,9279.237672738838,6116.720252358742,58.029854703890855,2184.440430501321,4371.313820513452,67.18175858259201,18.083501458168033,24.2539966200734,335.2538387313557,565.32385,393.6475,340.74072,140.44446,1.0
